,locus_tag,name,left,right,strand
2686,b2687,luxS,2814218,2814733,-1
2687,b2688,gshA,2814883,2816439,-1
2688,b2689,yqaA,2816512,2816940,-1
2689,b2690,yqaB,2816937,2817503,-1
2690,b2696,csrA,2818961,2819146,-1
2691,b2697,alaS,2819381,2822011,-1
2692,b2698,recX,2822139,2822639,-1
2693,b2699,recA,2822708,2823769,-1
2694,b2700,pncC,2823849,2824346,-1
2695,b2701,mltB,2824491,2825576,-1
2696,b2702,srlA,2825832,2826395,1
2697,b2703,srlE,2826392,2827351,1
2698,b2704,srlB,2827362,2827733,1
2699,b2705,srlD,2827737,2828516,1
2700,b2706,gutM,2828621,2828980,1
2701,b2707,srlR,2829047,2829820,1
2702,b2708,gutQ,2829813,2830778,1
2703,b2709,norR,2830775,2832289,-1
2704,b2710,norV,2832476,2833915,1
2705,b2711,norW,2833912,2835045,1
2706,b2712,hypF,2835173,2837425,-1
2707,b2713,hydN,2837578,2838105,-1
2708,b2714,ascG,2838254,2839264,-1
2709,b2715,ascF,2839524,2840981,1
2710,b2716,ascB,2840990,2842414,1
2711,b2717,hycI,2842573,2843043,-1
2712,b2718,hycH,2843036,2843446,-1
2713,b2719,hycG,2843443,2844210,-1
2714,b2720,hycF,2844210,2844752,-1
2715,b2721,hycE,2844762,2846471,-1
2716,b2722,hycD,2846489,2847412,-1
2717,b2723,hycC,2847415,2849241,-1
2718,b2724,hycB,2849238,2849849,-1
2719,b2725,hycA,2849974,2850435,-1
2720,b2726,hypA,2850647,2850997,1
2721,b2727,hypB,2851001,2851873,1
2722,b2728,hypC,2851864,2852136,1
2723,b2729,hypD,2852136,2853257,1
2724,b2730,hypE,2853254,2854264,1
2725,b2731,fhlA,2854338,2856416,1
2726,b2732,ygbA,2856453,2856806,-1
2727,b2733,mutS,2857093,2859654,1
2728,b2734,pphB,2859760,2860416,1
2729,b2735,ygbI,2860467,2861234,-1
2730,b2736,ygbJ,2861430,2862338,1
2731,b2737,ygbK,2862335,2863501,1
2732,b2738,ygbL,2863593,2864231,1
2733,b2739,ygbM,2864236,2865012,1
2734,b2740,ygbN,2865101,2866465,1
2735,b2741,rpoS,2866559,2867551,-1
2736,b2742,nlpD,2867614,2868753,-1
2737,b2743,pcm,2868893,2869519,-1
2738,b2744,umpG,2869513,2870274,-1
2739,b2745,truD,2870255,2871304,-1
2740,b2746,ispF,2871301,2871780,-1
2741,b2747,ispD,2871780,2872490,-1
2742,b2748,ftsB,2872509,2872820,-1
2743,b2749,ygbE,2873014,2873337,-1
2744,b2750,cysC,2873387,2873992,-1
2745,b2751,cysN,2873992,2875419,-1
2746,b2752,cysD,2875421,2876329,-1
2747,b2753,iap,2876581,2877618,1
2748,b2754,cas2,2878569,2878853,-1
2749,b2755,cas1,2878855,2879772,-1
2750,b2756,casE,2879788,2880387,-1
2751,b2757,casD,2880374,2881048,-1
2752,b2758,casC,2881051,2882142,-1
2753,b2759,casB,2882155,2882637,-1
2754,b2760,casA,2882630,2884138,-1
2755,b2761,cas3,2884553,2887219,-1
2756,b2762,cysH,2887578,2888312,-1
2757,b2763,cysI,2888387,2890099,-1
2758,b2764,cysJ,2890099,2891898,-1
2759,b2765,queD,2892214,2892579,1
2760,b2766,ygcN,2892657,2893928,1
2761,b2767,ygcO,2893919,2894179,1
2762,b2768,ygcP,2894196,2894771,1
2763,b2769,ygcQ,2894919,2895779,-1
2764,b2770,ygcR,2895776,2896555,-1
2765,b2771,ygcS,2896533,2897870,-1
2766,b4463,ygcU,2897964,2899418,-1
2767,b2774,ygcW,2899488,2900273,-1
2768,b2775,yqcE,2900592,2901869,1
2769,b2776,ygcE,2901896,2903374,1
2770,b2777,queE,2904747,2905418,-1
2771,b4682,yqcG,2905557,2905697,1
2772,b2778,ygcG,2905711,2906583,1
2773,b2779,eno,2906643,2907941,-1
2774,b2780,pyrG,2908029,2909666,-1
2775,b2781,mazG,2909894,2910685,-1
2776,b2782,mazF,2910756,2911091,-1
2777,b2783,mazE,2911091,2911339,-1
2778,b2784,relA,2911417,2913651,-1
2779,b2785,rlmD,2913699,2915000,-1
2780,b2786,barA,2915057,2917813,1
2781,b2787,gudD,2918045,2919385,-1
2782,b2788,gudX,2919406,2920746,-1
2783,b2789,gudP,2920748,2922100,-1
2784,b2790,yqcA,2922535,2922984,-1
2785,b2791,truC,2923002,2923784,-1
2786,b2792,yqcC,2923784,2924113,-1
2787,b2793,syd,2924735,2925280,-1
2788,b2794,queF,2925348,2926196,1
2789,b2795,ppnN,2926308,2927672,1
2790,b2796,sdaC,2928229,2929518,1
2791,b2797,sdaB,2929576,2930943,1
2792,b2798,ygdG,2931055,2931810,1
2793,b2799,fucO,2931865,2933013,-1
2794,b2800,fucA,2933041,2933688,-1
2795,b2801,fucP,2934235,2935551,1
2796,b2802,fucI,2935584,2937359,1
2797,b2803,fucK,2937468,2938886,1
2798,b2804,fucU,2938888,2939310,1
2799,b2805,fucR,2939368,2940099,1
2800,b2806,rlmM,2940143,2941243,-1
2801,b2807,ygdD,2941236,2941631,-1
2802,b2808,gcvA,2941650,2942567,-1
2803,b2809,ygdI,2942918,2943145,-1
2804,b2810,csdA,2943337,2944542,1
2805,b2811,csdE,2944542,2944985,1
2806,b2812,tcdA,2945036,2945842,-1
2807,b2813,mltA,2946081,2947178,-1
2808,b2817,amiC,2947757,2949010,-1
2809,b2818,argA,2949242,2950573,1
2810,b2819,recD,2950635,2952461,-1
2811,b2820,recB,2952461,2956003,-1
2812,b2821,ptrA,2955996,2958884,-1
2813,b2822,recC,2959060,2962428,-1
2814,b2823,ppdC,2962441,2962764,-1
2815,b2824,ygdB,2962749,2963156,-1
2816,b2825,ppdB,2963153,2963716,-1
2817,b2826,ppdA,2963707,2964177,-1
2818,b2827,thyA,2964361,2965155,-1
2819,b2828,lgt,2965162,2966037,-1
2820,b2829,ptsP,2966188,2968434,-1
2821,b2830,rppH,2968447,2968977,-1
2822,b4610,ygdT,2969330,2969476,-1
2823,b2831,mutH,2969662,2970351,1
2824,b2832,ygdQ,2970420,2971133,1
2825,b2833,ygdR,2971271,2971489,1
2826,b2834,tas,2971597,2972637,1
2827,b2835,lplT,2972669,2973862,-1
2828,b2836,aas,2973855,2976014,-1
2829,b2837,galR,2976599,2977630,1
2830,b2838,lysA,2977637,2978899,-1
2831,b2839,lysR,2979021,2979956,1
2832,b2840,ygeA,2979943,2980635,-1
2833,b2841,araE,2980764,2982182,-1
2834,b2842,kduD,2982497,2983258,-1
2835,b2843,kduI,2983288,2984124,-1
2836,b2844,yqeF,2984411,2985592,-1
2837,b2845,yqeG,2985847,2987076,1
2838,b2846,yqeH,2987536,2988168,1
2839,b2847,yqeI,2988502,2989311,1
2840,b2848,yqeJ,2989304,2989786,1
2841,b4683,yqeL,2989819,2989899,-1
2842,b2849,yqeK,2989935,2990360,-1
2843,b2850,ygeF,2990554,2991043,1
2844,b2851,ygeG,2991268,2991759,1
2845,b2852,ygeH,2992094,2993470,1
2846,b2853,ygeI,2993638,2993856,1
2847,b2854,pbl,2993939,2994441,1
2848,b2855,ygeK,2994460,2994903,-1
2849,b2856,ygeL,2994937,2995092,-1
2850,b2858,ygeN,2995314,2996020,-1
2851,b2859,ygeO,2995962,2996360,-1
2852,b2860,insD-4,2996372,2997277,-1
2853,b2861,insC-4,2997235,2997600,-1
2854,b2862,ygeP,2997689,2997988,-1
2855,b2863,ygeQ,2998034,2998828,-1
2856,b2865,ygeR,2999136,2999891,-1
2857,b2866,xdhA,3000345,3002603,1
2858,b2867,xdhB,3002614,3003492,1
2859,b2868,xdhC,3003489,3003968,1
2860,b2869,ygeV,3004008,3005786,-1
2861,b2870,ygeW,3006262,3007452,1
2862,b2871,ygeX,3007510,3008706,1
2863,b2872,ygeY,3008764,3009975,1
2864,b2873,hyuA,3010028,3011413,1
2865,b2874,yqeA,3011461,3012393,1
2866,b2875,yqeB,3012614,3014239,-1
2867,b2876,yqeC,3014287,3015057,-1
2868,b2877,mocA,3015160,3015738,1
2869,b2878,ygfK,3016060,3019158,1
2870,b2879,ssnA,3019161,3020489,1
2871,b2880,ygfM,3020540,3021319,1
2872,b2881,xdhD,3021316,3024186,1
2873,b2882,xanQ,3024351,3025751,1
2874,b2883,guaD,3025766,3027085,1
2875,b4464,ghxQ,3027121,3028488,1
2876,b2886,ygfS,3028524,3029012,-1
2877,b2887,ygfT,3029012,3030931,-1
2878,b2888,uacT,3031367,3032815,1
2879,b4684,yqfG,3032817,3032942,1
2880,b4753,yqfH,3032939,3033010,-1
2881,b2889,idi,3033065,3033613,1
2882,b2890,lysS,3033657,3035174,-1
2883,b2891,prfB,3035184,3036206,-1
2884,b2892,recJ,3036373,3038106,-1
2885,b2893,dsbC,3038112,3038822,-1
2886,b2894,xerD,3038847,3039743,-1
2887,b2895,fldB,3039855,3040376,1
2888,b2896,ygfX,3040416,3040823,-1
2889,b2897,sdhE,3040804,3041070,-1
2890,b2898,ygfZ,3041313,3042293,1
2891,b2899,yqfA,3042489,3043148,-1
2892,b2900,yqfB,3043312,3043623,-1
2893,b2901,bglA,3043662,3045101,1
2894,b2902,ygfF,3045158,3045901,-1
2895,b2903,gcvP,3046168,3049041,-1
2896,b2904,gcvH,3049160,3049549,-1
2897,b2905,gcvT,3049573,3050667,-1
2898,b4754,yqfI,3050958,3051041,1
2899,b2906,ubiI,3051115,3052317,-1
2900,b2907,ubiH,3052340,3053518,-1
2901,b2908,pepP,3053515,3054840,-1
2902,b2909,ygfB,3054866,3055444,-1
2903,b2910,zapA,3055612,3055941,1
2904,b2912,fau,3056241,3056789,1
2905,b4665,ibsC,3056890,3056949,-1
2906,b2913,serA,3057178,3058410,-1
2907,b2914,rpiA,3058666,3059325,-1
2908,b2915,yqfE,3059381,3059611,-1
2909,b2916,argP,3059753,3060646,1
2910,b2917,scpA,3060850,3062994,1
2911,b2918,argK,3062987,3063982,1
2912,b2919,scpB,3063993,3064778,1
2913,b2920,scpC,3064802,3066280,1
2914,b2921,ygfI,3066277,3067173,-1
2915,b2922,yggE,3067340,3068080,-1
2916,b2923,argO,3068173,3068808,-1
2917,b2924,mscS,3068947,3069807,-1
2918,b2925,fbaA,3070165,3071244,-1
2919,b2926,pgk,3071459,3072622,-1
2920,b2927,epd,3072672,3073691,-1
2921,b2928,yggC,3073976,3074689,-1
2922,b2929,fumE,3074686,3075195,-1
2923,b2930,yggF,3075217,3076182,-1
2924,b4465,yggP,3076179,3077456,-1
2925,b2933,cmtA,3077471,3078859,-1
2926,b2934,cmtB,3078887,3079330,-1
2927,b2935,tktA,3079644,3081635,-1
2928,b2936,loiP,3081913,3082671,1
2929,b2937,speB,3082877,3083797,-1
2930,b2938,speA,3083935,3085911,-1
2931,b2939,yqgB,3085920,3086051,-1
2932,b2940,yqgC,3086187,3086402,1
2933,b2941,yqgD,3086399,3086650,-1
2934,b2942,metK,3086706,3087860,1
2935,b2943,galP,3088284,3089678,1
2936,b2944,yggI,3089755,3090252,1
2937,b2945,endA,3090347,3091054,1
2938,b2946,rsmE,3091134,3091865,1
2939,b2947,gshB,3091878,3092828,1
2940,b2948,yqgE,3092937,3093500,1
2941,b2949,yqgF,3093500,3093916,1
2942,b2950,yggR,3094100,3095080,-1
2943,b2951,yggS,3095098,3095802,1
2944,b2952,yggT,3095820,3096386,1
2945,b2953,yggU,3096383,3096673,1
2946,b2954,rdgB,3096681,3097274,1
2947,b2955,yggW,3097267,3098403,1
2948,b2956,yggM,3098558,3099565,-1
2949,b2957,ansB,3099682,3100728,-1
2950,b2958,yggN,3100904,3101623,-1
2951,b2959,yggL,3101807,3102133,-1
2952,b2960,trmI,3102133,3102852,-1
2953,b2961,mutY,3103013,3104065,1
2954,b2962,yggX,3104093,3104368,1
2955,b2963,mltC,3104433,3105512,1
2956,b2964,nupG,3105714,3106970,1
2957,b2965,speC,3107020,3109155,-1
2958,b2966,yqgA,3109553,3110260,1
2959,b2968,yghD,3110590,3111126,-1
2960,b2969,yghE,3111128,3111988,-1
2961,b2970,yghF,3112054,3112920,-1
2962,b2971,yghG,3113067,3113477,-1
2963,b2972,pppA,3113543,3114352,-1
2964,b4466,yghJ,3114550,3119112,-1
2965,b2975,glcA,3119597,3121279,-1
2966,b2976,glcB,3121634,3123805,-1
2967,b2977,glcG,3123827,3124231,-1
2968,b4467,glcF,3124236,3125459,-1
2969,b4468,glcE,3125470,3126522,-1
2970,b2979,glcD,3126522,3128021,-1
2971,b2980,glcC,3128272,3129036,1
2972,b2981,yghO,3129043,3130215,-1
2973,b2982,insH-9,3130178,3131194,1
2974,b2983,yghQ,3131341,3132408,-1
2975,b2984,yghR,3132454,3133212,-1
2976,b2985,yghS,3133244,3133957,-1
2977,b2986,yghT,3134131,3134823,1
2978,b2987,pitB,3134872,3136371,-1
2979,b2988,gss,3136663,3138522,-1
2980,b2989,yghU,3138727,3139593,1
2981,b2990,hybG,3139716,3139964,-1
2982,b2991,hybF,3139977,3140318,-1
2983,b2992,hybE,3140311,3140799,-1
2984,b2993,hybD,3140792,3141286,-1
2985,b2994,hybC,3141286,3142989,-1
2986,b2995,hybB,3142986,3144164,-1
2987,b2996,hybA,3144154,3145140,-1
2988,b2997,hybO,3145143,3146261,-1
2989,b2998,yghW,3146450,3146737,-1
2990,b4658,yghX,3146856,3147691,-1
2991,b4755,yqhI,3147597,3147740,-1
2992,b3001,gpr,3147897,3148937,1
2993,b3002,yqhA,3148977,3149471,-1
2994,b3003,yghA,3149662,3150546,1
2995,b3005,exbD,3150818,3151243,-1
2996,b3006,exbB,3151250,3151984,-1
2997,b3008,metC,3152236,3153423,1
2998,b3009,yghB,3153563,3154222,1
2999,b3010,yqhC,3154262,3155218,-1
3000,b3011,yqhD,3155355,3156518,1
3001,b3012,dkgA,3156623,3157450,1
3002,b3013,yqhG,3157650,3158576,1
3003,b3014,yqhH,3158627,3158884,1
3004,b4469,ygiQ,3158927,3161146,-1
3005,b3017,ftsP,3161257,3162669,-1
3006,b3018,plsC,3162744,3163481,-1
3007,b3019,parC,3163715,3165973,-1
3008,b3020,ygiS,3166111,3167718,-1
3009,b3021,mqsA,3167851,3168246,-1
3010,b3022,mqsR,3168248,3168544,-1
3011,b3023,ygiV,3168749,3169231,-1
3012,b3024,ygiW,3169284,3169676,-1
3013,b3025,qseB,3169828,3170487,1
3014,b3026,qseC,3170484,3171833,1
3015,b3027,ygiZ,3171879,3172211,-1
3016,b3028,mdaB,3172530,3173111,1
3017,b3029,ygiN,3173142,3173456,1
3018,b3030,parE,3173504,3175396,-1
3019,b3031,yqiA,3175425,3176006,-1
3020,b3032,cpdA,3176006,3176833,-1
3021,b3033,yqiB,3176858,3177280,-1
3022,b3034,nudF,3177281,3177910,-1
3023,b3035,tolC,3178115,3179596,1
3024,b3036,ygiA,3179596,3179856,1
3025,b3037,ygiB,3179744,3180415,1
3026,b3038,ygiC,3180421,3181581,1
3027,b3039,ygiD,3181619,3182434,-1
3028,b3040,zupT,3182550,3183323,1
3029,b4756,yqiD,3183381,3183551,-1
3030,b3041,ribB,3183813,3184466,-1
3031,b3042,ubiK,3184840,3185130,1
3032,b3043,ygiL,3185414,3185965,1
3033,b3046,yqiG,3186025,3186095,1
3034,b3044,insC-5,3186187,3186552,1
3035,b3045,insD-5,3186510,3187415,1
3036,b3047,yqiH,3189881,3190630,1
3037,b3048,yqiI,3190632,3191696,1
3038,b3049,glgS,3191739,3191939,-1
3039,b3050,yqiJ,3192208,3192837,1
3040,b3051,yqiK,3192864,3194525,1
3041,b4664,ibsD,3194766,3194825,1
3042,b4666,ibsE,3195141,3195200,1
3043,b3052,rfaE,3195320,3196753,-1
3044,b3053,glnE,3196801,3199641,-1
3045,b3054,ygiF,3199664,3200965,-1
3046,b3055,ygiM,3201207,3201827,1
3047,b3056,cca,3201891,3203129,1
3048,b3057,bacA,3203310,3204131,-1
3049,b3058,folB,3204221,3204589,-1
3050,b3059,plsY,3204694,3205311,1
3051,b3060,ttdR,3205324,3206256,-1
3052,b3061,ttdA,3206463,3207374,1
3053,b3062,ttdB,3207371,3207976,1
3054,b3063,ttdT,3208024,3209487,1
3055,b3064,tsaD,3209530,3210543,-1
3056,b3065,rpsU,3210781,3210996,1
3057,b3066,dnaG,3211107,3212852,1
3058,b3067,rpoD,3213047,3214888,1
3059,b3068,mug,3214967,3215473,-1
3060,b3070,nfeF,3215727,3216491,-1
3061,b3071,nfeR,3216779,3217402,1
3062,b3072,aer,3217556,3219076,-1
3063,b3073,patA,3219494,3220873,1
3064,b3074,ygjH,3220915,3221247,-1
3065,b3075,ebgR,3221466,3222449,1
3066,b3076,ebgA,3222633,3225725,1
3067,b3077,ebgC,3225722,3226171,1
3068,b3078,ygjI,3226234,3227667,1
3069,b3079,ygjJ,3227801,3228871,1
3070,b3080,ygjK,3228888,3231239,1
3071,b3081,fadH,3231665,3233683,1
3072,b3082,higA,3233728,3234144,-1
3073,b3083,higB,3234141,3234455,-1
3074,b3084,rlmG,3234739,3235875,-1
3075,b3085,ygjP,3235960,3236463,1
3076,b3086,ygjQ,3236540,3237232,1
3077,b3087,ygjR,3237311,3238297,1
3078,b3088,alx,3238580,3239545,1
3079,b3089,sstT,3239944,3241188,1
3080,b3090,ygjV,3241193,3241744,-1
3081,b3091,uxaA,3241827,3243314,-1
3082,b3092,uxaC,3243329,3244741,-1
3083,b3093,exuT,3245224,3246522,1
3084,b3094,exuR,3246652,3247428,1
3085,b3095,yqjA,3247773,3248435,1
3086,b3096,mzrA,3248439,3248822,1
3087,b3097,yqjC,3248969,3249337,1
3088,b3098,yqjD,3249375,3249680,1
3089,b3099,yqjE,3249683,3250087,1
3090,b3100,yqjK,3250077,3250376,1
3091,b3101,yqjF,3250562,3250954,1
3092,b3102,yqjG,3251024,3252010,1
3093,b3103,yhaH,3252304,3252669,1
3094,b3104,yhaI,3252911,3253267,1
3095,b3105,yhaJ,3253318,3254214,-1
3096,b3106,yhaK,3254319,3255020,1
3097,b3107,yhaL,3255043,3255207,1
3098,b4470,cyuA,3255341,3256651,-1
3099,b3110,cyuP,3256679,3258010,-1
3100,b4471,tdcG,3258285,3259649,-1
3101,b3113,tdcF,3259721,3260110,-1
3102,b3114,tdcE,3260124,3262418,-1
3103,b3115,tdcD,3262452,3263660,-1
3104,b3116,tdcC,3263686,3265017,-1
3105,b3117,tdcB,3265039,3266028,-1
3106,b3118,tdcA,3266127,3267065,-1
3107,b3119,tdcR,3267380,3267598,1
3108,b3120,yhaB,3267854,3268393,1
3109,b3121,yhaC,3268415,3269602,1
3110,b3124,garK,3270625,3271770,-1
3111,b3125,garR,3271867,3272751,-1
3112,b3126,garL,3272787,3273557,-1
3113,b3127,garP,3273573,3274907,-1
3114,b3128,garD,3275282,3276853,1
3115,b3129,prlF,3277002,3277337,1
3116,b3130,yhaV,3277337,3277801,1
3117,b3131,agaR,3277856,3278665,-1
3118,b3132,kbaZ,3278914,3280194,1
3119,b3133,agaV,3280217,3280690,1
3120,b3134,agaW,3280701,3281102,1
3121,b3135,agaA,3281122,3281625,1
3122,b3136,agaS,3281976,3283130,1
3123,b3137,kbaY,3283143,3284003,1
3124,b3138,agaB,3284170,3284646,1
3125,b3139,agaC,3284685,3285488,1
3126,b3140,agaD,3285478,3286269,1
3127,b3141,agaI,3286270,3287025,1
3128,b3142,yraH,3287426,3288010,1
3129,b3143,yraI,3288090,3288785,1
3130,b3144,yraJ,3288814,3291330,1
3131,b3145,yraK,3291341,3292432,1
3132,b3146,rsmI,3292475,3293335,-1
3133,b3147,lpoA,3293400,3295436,1
3134,b3148,yraN,3295394,3295789,1
3135,b3149,diaA,3295809,3296399,1
3136,b3150,yraP,3296409,3296984,1
3137,b3151,yraQ,3297098,3298138,-1
3138,b3152,yraR,3298211,3298846,-1
3139,b3153,yhbO,3298974,3299492,1
3140,b3154,yhbP,3299472,3299915,-1
3141,b3155,yhbQ,3299966,3300268,1
3142,b3156,yhbS,3300255,3300758,-1
3143,b3157,yhbT,3300752,3301276,-1
3144,b3158,yhbU,3301485,3302480,1
3145,b3159,yhbV,3302489,3303367,1
3146,b3160,yhbW,3303448,3304455,1
3147,b3161,mtr,3304573,3305817,-1
3148,b3162,deaD,3305971,3307860,-1
3149,b4685,yrbN,3307853,3307933,-1
3150,b3163,nlpI,3308040,3308924,-1
3151,b3164,pnp,3309033,3311168,-1
3152,b3165,rpsO,3311415,3311684,-1
3153,b3166,truB,3311833,3312777,-1
3154,b3167,rbfA,3312777,3313178,-1
3155,b3168,infB,3313342,3316014,-1
3156,b3169,nusA,3316039,3317526,-1
3157,b3170,rimP,3317554,3318006,-1
3158,b3172,argG,3318637,3319980,1
3159,b3173,yhbX,3319988,3321613,-1
3160,b3175,secG,3322173,3322505,-1
3161,b3176,glmM,3322733,3324070,-1
3162,b3177,folP,3324063,3324911,-1
3163,b3178,ftsH,3325001,3326935,-1
3164,b3179,rlmE,3327035,3327664,-1
3165,b3180,yhbY,3327790,3328083,1
3166,b3181,greA,3328239,3328715,-1
3167,b3182,dacB,3328963,3330396,1
3168,b3183,obgE,3330582,3331754,-1
3169,b3184,yhbE,3331770,3332735,-1
3170,b3185,rpmA,3332862,3333119,-1
3171,b3186,rplU,3333140,3333451,-1
3172,b3187,ispB,3333710,3334681,1
3173,b3188,sfsB,3334909,3335187,1
3174,b3189,murA,3335235,3336494,-1
3175,b3190,ibaG,3336549,3336803,-1
3176,b3191,mlaB,3336963,3337256,-1
3177,b3192,mlaC,3337256,3337891,-1
3178,b3193,mlaD,3337910,3338461,-1
3179,b3194,mlaE,3338466,3339248,-1
3180,b3195,mlaF,3339256,3340065,-1
3181,b3196,yrbG,3340275,3341252,1
3182,b3197,kdsD,3341266,3342252,1
3183,b3198,kdsC,3342273,3342839,1
3184,b3199,lptC,3342836,3343411,1
3185,b3200,lptA,3343380,3343937,1
3186,b3201,lptB,3343944,3344669,1
3187,b3202,rpoN,3344717,3346150,1
3188,b3203,hpf,3346173,3346460,1
3189,b3204,ptsN,3346578,3347069,1
3190,b3205,rapZ,3347115,3347969,1
3191,b3206,npr,3347966,3348238,1
3192,b3207,yrbL,3348452,3349084,1
3193,b3208,mtgA,3349081,3349809,-1
3194,b3209,elbB,3349806,3350459,-1
3195,b3210,arcB,3350689,3353025,-1
3196,b3211,yhcC,3353121,3354050,-1
3197,b3212,gltB,3354725,3359185,1
3198,b3213,gltD,3359198,3360616,1
3199,b3214,gltF,3361176,3361940,1
3200,b3215,yhcA,3362112,3362786,1
3201,b3216,yhcD,3362807,3365188,1
3202,b4569,yhcE,3365185,3365555,1
3203,b3218,insH-10,3365702,3366718,-1
3204,b3219,yhcF,3366926,3367642,1
3205,b3220,yhcG,3367827,3368954,1
3206,b3221,yhcH,3369014,3369478,-1
3207,b3222,nanK,3369475,3370350,-1
3208,b3223,nanE,3370347,3371036,-1
3209,b3224,nanT,3371084,3372574,-1
3210,b3225,nanA,3372683,3373576,-1
3211,b3226,nanR,3373698,3374489,-1
3212,b3227,dcuD,3374869,3376236,1
3213,b3228,sspB,3376279,3376776,-1
3214,b3229,sspA,3376782,3377420,-1
3215,b3230,rpsI,3377815,3378207,-1
3216,b3231,rplM,3378223,3378651,-1
3217,b3232,zapE,3378870,3379997,-1
3218,b3233,yhcB,3380191,3380589,1
3219,b3234,degQ,3380743,3382110,1
3220,b3235,degS,3382200,3383267,1
3221,b3236,mdh,3383330,3384268,-1
3222,b3237,argR,3384703,3385173,1
3223,b3238,yhcN,3385538,3385801,1
3224,b3239,yhcO,3385857,3386129,-1
3225,b3240,aaeB,3386221,3388188,-1
3226,b3241,aaeA,3388194,3389126,-1
3227,b3242,aaeX,3389134,3389337,-1
3228,b3243,aaeR,3389520,3390449,1
3229,b3244,tldD,3390583,3392028,-1
3230,b4472,yhdP,3392458,3396258,-1
3231,b3247,rng,3396326,3397795,-1
3232,b3248,yhdE,3397785,3398378,-1
3233,b3249,mreD,3398387,3398875,-1
3234,b3250,mreC,3398875,3399978,-1
3235,b3251,mreB,3400044,3401087,-1
3236,b3252,csrD,3401392,3403332,-1
3237,b3253,yhdH,3403484,3404458,1
3238,b3255,accB,3405436,3405906,1
3239,b3256,accC,3405917,3407266,1
3240,b3257,yhdT,3407375,3407617,1
3241,b3258,panF,3407607,3409058,1
3242,b3259,prmA,3409070,3409951,1
3243,b3260,dusB,3410280,3411245,1
3244,b3261,fis,3411271,3411567,1
3245,b3262,yhdJ,3411653,3412537,1
3246,b3263,yhdU,3412621,3412800,1
3247,b3264,envR,3412803,3413465,-1
3248,b3265,acrE,3413864,3415021,1
3249,b3266,acrF,3415033,3418137,1
3250,b3267,yhdV,3418390,3418611,1
3251,b3268,yhdW,3419042,3420066,1
3252,b3269,yhdX,3420134,3421315,1
3253,b3270,yhdY,3421325,3422428,1
3254,b3271,yhdZ,3422436,3423194,1
3255,b3279,yrdA,3429236,3429790,1
3256,b3280,yrdB,3429766,3430023,-1
3257,b3281,aroE,3430020,3430838,-1
3258,b3282,tsaC,3430843,3431415,-1
3259,b3283,yrdD,3431420,3431962,-1
3260,b3284,smg,3431991,3432464,-1
3261,b4473,smf,3432436,3433560,-1
3262,b3287,def,3433690,3434199,1
3263,b3288,fmt,3434214,3435161,1
3264,b3289,rsmB,3435207,3436496,1
3265,b3290,trkA,3436518,3437894,1
3266,b3291,mscL,3438024,3438434,1
3267,b4550,arfA,3438431,3438649,-1
3268,b3292,zntR,3438705,3439130,-1
3269,b3293,yhdN,3439141,3439509,-1
3270,b3294,rplQ,3439616,3439999,-1
3271,b3295,rpoA,3440040,3441029,-1
3272,b3296,rpsD,3441055,3441675,-1
3273,b3297,rpsK,3441709,3442098,-1
3274,b3298,rpsM,3442115,3442471,-1
3275,b3299,rpmJ,3442618,3442734,-1
3276,b3300,secY,3442766,3444097,-1
3277,b3301,rplO,3444105,3444539,-1
3278,b3302,rpmD,3444543,3444722,-1
3279,b3303,rpsE,3444726,3445229,-1
3280,b3304,rplR,3445244,3445597,-1
3281,b3305,rplF,3445607,3446140,-1
3282,b3306,rpsH,3446153,3446545,-1
3283,b3307,rpsN,3446579,3446884,-1
3284,b3308,rplE,3446899,3447438,-1
3285,b3309,rplX,3447453,3447767,-1
3286,b3310,rplN,3447778,3448149,-1
3287,b3311,rpsQ,3448314,3448568,-1
3288,b3312,rpmC,3448568,3448759,-1
3289,b3313,rplP,3448759,3449169,-1
3290,b3314,rpsC,3449182,3449883,-1
3291,b3315,rplV,3449901,3450233,-1
3292,b3316,rpsS,3450248,3450526,-1
3293,b3317,rplB,3450543,3451364,-1
3294,b3318,rplW,3451382,3451684,-1
3295,b3319,rplD,3451681,3452286,-1
3296,b3320,rplC,3452297,3452926,-1
3297,b3321,rpsJ,3452959,3453270,-1
3298,b3322,gspB,3453508,3453927,-1
3299,b3323,gspA,3453929,3455398,-1
3300,b3324,gspC,3455578,3456393,1
3301,b3325,gspD,3456377,3458329,1
3302,b3326,gspE,3458339,3459820,1
3303,b3327,gspF,3459817,3461013,1
3304,b3328,gspG,3461023,3461460,1
3305,b3329,gspH,3461468,3461977,1
3306,b3330,gspI,3461974,3462351,1
3307,b3331,gspJ,3462344,3462931,1
3308,b3332,gspK,3462924,3463907,1
3309,b3333,gspL,3463922,3465085,1
3310,b3334,gspM,3465082,3465543,1
3311,b3335,gspO,3465543,3466220,1
3312,b3336,bfr,3466249,3466725,-1
3313,b3337,bfd,3466797,3466991,-1
3314,b3338,chiA,3467160,3469853,-1
3315,b3339,tufA,3470145,3471329,-1
3316,b3340,fusA,3471400,3473514,-1
3317,b3341,rpsG,3473542,3474081,-1
3318,b3342,rpsL,3474178,3474552,-1
3319,b3343,tusB,3474678,3474965,-1
3320,b3344,tusC,3474973,3475332,-1
3321,b3345,tusD,3475332,3475718,-1
3322,b3346,yheO,3475718,3476440,-1
